bias,conspiracy,hate,satire,junk,state
0.11257272,0.11002917,0.101984955,0.12845495,0.119339384,0.109539114
0.11081112,0.10622616,0.101179264,0.10481817,0.09705153,0.11636887
0.09378649,0.0952599,0.10443411,0.0984629,0.09848146,0.10298203
0.1048654,0.10346599,0.10923295,0.12288024,0.12305396,0.117684655
0.12176711,0.11358513,0.11905935,0.123249054,0.11978854,0.13921918
0.08814257,0.09423207,0.104291335,0.104423486,0.10301334,0.095669955
0.11794619,0.11280994,0.120677345,0.12740034,0.11844555,0.14909382
0.10821677,0.10524101,0.102366254,0.10410021,0.09239648,0.12222728
0.11475087,0.10668148,0.1064327,0.11996739,0.11053075,0.10472951
0.10155774,0.097821176,0.102396004,0.11769312,0.108837724,0.12840839
0.096908435,0.08719711,0.0887059,0.09970272,0.08958049,0.087407425
0.09662051,0.10824317,0.11752762,0.11952587,0.10630623,0.112565026
0.10952207,0.101416096,0.100603744,0.096419,0.098780595,0.12077075
0.1040857,0.107513726,0.108472124,0.12526408,0.11070153,0.10237871
0.09844395,0.09142326,0.09933656,0.116221525,0.13264717,0.098424904
0.13305897,0.12513241,0.12802854,0.13306302,0.10732076,0.13458566
0.111485474,0.111036144,0.10745783,0.11634762,0.10339802,0.12902829
0.10215243,0.10626986,0.10500239,0.12189544,0.12218135,0.1125471
0.1148878,0.1113297,0.12195595,0.13822615,0.14417286,0.11745787
0.10918411,0.09872359,0.10269135,0.10829613,0.10573511,0.11096054
0.111244045,0.11109472,0.1144903,0.128586,0.09280617,0.13106436
0.11210903,0.11395659,0.10917825,0.11395167,0.10867763,0.123861685
0.10626657,0.10280204,0.10658122,0.1105429,0.10396286,0.10837422
0.10878084,0.10804776,0.11614503,0.10714853,0.09960186,0.12582012
0.09804932,0.100004375,0.107204504,0.11507267,0.093335286,0.11461407
0.10667386,0.10707846,0.10943452,0.11951351,0.10574321,0.11474861
0.1196094,0.11480178,0.118363686,0.095935784,0.096080765,0.148353
0.11558283,0.11658281,0.11759311,0.13406259,0.1092092,0.11963487
0.11309193,0.11304162,0.11124646,0.11001945,0.11386726,0.13560016
0.11535652,0.11979708,0.11841286,0.13444233,0.111353196,0.14438714
0.11439297,0.10375511,0.1106374,0.12078247,0.099701725,0.12249361
0.09433318,0.098055,0.09580192,0.10049147,0.10033895,0.09304023
0.116690926,0.11120363,0.10830597,0.10599197,0.10028963,0.12980974
0.115482435,0.1065649,0.108946525,0.11625222,0.103741735,0.12359551
0.09681893,0.09552481,0.09695133,0.08820029,0.10633888,0.10851408
0.11935564,0.11369604,0.11358755,0.13213459,0.11656761,0.111447155
0.106275246,0.09682196,0.099339984,0.10449493,0.09643546,0.10025342
0.10866132,0.114757754,0.11999468,0.11682726,0.12893306,0.12116703
0.0827568,0.0849626,0.08110496,0.08603364,0.08671345,0.08623465
0.1138015,0.1125053,0.112408675,0.11249716,0.11321769,0.13460946
0.09018203,0.094052345,0.0900201,0.08882236,0.08877901,0.09506127
0.112324394,0.117453255,0.11992775,0.119052075,0.10153592,0.11442719
0.103067935,0.1060131,0.10094933,0.110390864,0.11079244,0.09503281
0.111930445,0.105964735,0.11317778,0.10975801,0.106249526,0.13050678
0.12187725,0.119950615,0.12648386,0.14618304,0.1145463,0.13099836
0.110731795,0.10338365,0.10817834,0.11386948,0.09571098,0.116996594
0.09199757,0.08725874,0.098770835,0.09776747,0.1265552,0.09179155
0.12201226,0.11310059,0.11834594,0.118484356,0.10494263,0.1434435
0.09325985,0.09351961,0.09681632,0.091726474,0.07906539,0.11469443
0.09571632,0.1010848,0.109592356,0.119385585,0.109217696,0.10288505
0.09936792,0.09252766,0.10530872,0.09357964,0.097179115,0.12217116
0.09985359,0.106956735,0.10514286,0.11358232,0.11739936,0.11507694
0.10183178,0.102342546,0.107424505,0.108277805,0.09837753,0.13301936
0.09429237,0.0970415,0.10084338,0.10585111,0.1026705,0.101522006
0.106632285,0.103903085,0.105224945,0.1170932,0.11190743,0.12307281
0.12292898,0.11239364,0.11807479,0.11870328,0.11929327,0.13818905
0.11090837,0.10833893,0.12544625,0.11638195,0.107151814,0.12657517
0.10051842,0.09795019,0.115050435,0.1196181,0.096788175,0.11827956
0.10289254,0.10109657,0.10579607,0.09704376,0.09325338,0.12061959
0.114272006,0.12349022,0.120280206,0.13165633,0.106102355,0.12799068
0.10867825,0.10947608,0.114328,0.11257114,0.11837638,0.13538162
0.104406595,0.105569184,0.11120614,0.1170196,0.109696366,0.11029584
0.09938104,0.102166355,0.09622232,0.096562706,0.08958407,0.10000496
0.093525626,0.09675832,0.09760353,0.088957384,0.12189954,0.096362464
0.10617962,0.115185685,0.11448933,0.121163465,0.1166081,0.111149244
0.10137175,0.097382,0.10096389,0.09921051,0.09704061,0.11127636
0.11929518,0.11041505,0.11746807,0.123567164,0.12101402,0.13968332
0.11175789,0.104189426,0.10465641,0.11091279,0.1259962,0.11110047
0.097032174,0.0970283,0.10154543,0.10572774,0.08891684,0.10723524
0.079188995,0.08924349,0.082216114,0.08072765,0.107094906,0.0935508
0.11335889,0.11180617,0.12230591,0.12556022,0.11003697,0.12421654
0.11327246,0.116057366,0.12449674,0.13530931,0.1098136,0.119281664
0.102209285,0.10694597,0.104287595,0.1041409,0.09638268,0.112072416
0.0995991,0.101545446,0.105025195,0.11392425,0.12719403,0.09198314
0.109552965,0.10234634,0.109999664,0.11771855,0.09811704,0.11740553
0.10732996,0.10611453,0.12308899,0.10627009,0.09904616,0.12594329
0.11739533,0.109781936,0.10874462,0.12781855,0.1322429,0.11904403
0.11171272,0.1145309,0.11171182,0.10294665,0.113932036,0.14073703
0.12337008,0.12342271,0.12580025,0.1274481,0.13442154,0.12964104
0.089108765,0.09453472,0.09486398,0.09706858,0.08928615,0.10101757
0.102984056,0.10251106,0.09977923,0.11014994,0.101073444,0.11301528
0.09646343,0.09596685,0.1039773,0.106387526,0.1076519,0.08957262
0.09172199,0.09520555,0.09991783,0.10848269,0.103123695,0.1067312
0.09032384,0.09483922,0.08735735,0.09736889,0.12181543,0.09064139
0.11118519,0.10643892,0.111536846,0.11029958,0.10036583,0.13033041
0.09545434,0.08810993,0.0916009,0.0919804,0.08801444,0.10050089
0.099617414,0.097516224,0.112561576,0.12704827,0.10613405,0.13168515
0.10234311,0.10217864,0.10593082,0.117920235,0.11955883,0.11827148
0.11144616,0.113536604,0.116603814,0.12125462,0.12582569,0.112888485
0.13082714,0.11216019,0.1128243,0.12155601,0.10641007,0.12352615
0.10297528,0.10907935,0.08852359,0.10182555,0.09390073,0.10631901
0.10254155,0.100754425,0.09903081,0.11026343,0.11251454,0.10671953
0.11021195,0.106861435,0.112642206,0.11473631,0.10921451,0.12903714
0.10663907,0.10708466,0.1108226,0.10055673,0.09097409,0.13003567
0.10986644,0.104038455,0.10699149,0.10016412,0.11017061,0.115754865
0.113249265,0.110945925,0.114311,0.12213951,0.09925391,0.11994524
0.09408498,0.09656741,0.11092385,0.105287015,0.10569736,0.09550579
0.119744286,0.117299885,0.120642126,0.12631983,0.12071625,0.13922605
0.09551392,0.096419826,0.09728938,0.09473944,0.09274798,0.103607096
0.11037317,0.105183266,0.11367901,0.12538667,0.10934554,0.10572873
0.10939156,0.10760587,0.116239876,0.10555257,0.10805866,0.12824355
0.08814327,0.093391724,0.09881806,0.102166094,0.12331353,0.08427451
0.09942359,0.09693767,0.10376401,0.09885814,0.09782029,0.11901162
0.10492487,0.113002345,0.109414265,0.10581384,0.10047069,0.119628295
0.09959952,0.09857566,0.11664376,0.10503008,0.111188136,0.12643787
0.106811665,0.11237582,0.116225585,0.1169652,0.13306193,0.116715774
0.11239992,0.10062487,0.100289024,0.1046169,0.09124469,0.11340691
0.12763089,0.120676644,0.109632775,0.149859,0.12854508,0.119080275
0.09689016,0.104613125,0.10250996,0.11101484,0.10828162,0.1117731
0.102461085,0.10030265,0.10431458,0.11177649,0.09765493,0.106248796
0.10486394,0.106903225,0.09822018,0.10223365,0.10740777,0.11447643
0.086634606,0.08683559,0.083908975,0.08043082,0.09494255,0.08762082
0.09355889,0.092215106,0.09090292,0.09823922,0.09913351,0.09569606
0.10118598,0.09696476,0.09995834,0.12688749,0.12299442,0.1316963
0.10038293,0.0950354,0.09316361,0.10178861,0.103753895,0.09501217
0.10765603,0.1103847,0.10914859,0.11327612,0.108227104,0.12405861
0.09704531,0.0944204,0.09956021,0.10905171,0.09393308,0.124244146
0.092840955,0.09470503,0.09192227,0.093458205,0.094811164,0.09963366
0.10196487,0.107258044,0.119705744,0.11602019,0.1082846,0.12139048
0.11658069,0.10666646,0.107732266,0.13432717,0.10684882,0.12763295
0.105292596,0.09749125,0.09901326,0.104279324,0.11940587,0.1117897
0.098214574,0.09612494,0.102367915,0.102399044,0.106355935,0.12994948
0.123843424,0.12942939,0.12494876,0.14299129,0.12896296,0.13055407
0.0884788,0.0963639,0.098478615,0.10153026,0.09163495,0.10475817
0.10263925,0.11274717,0.123672284,0.13517706,0.08669279,0.11417544
0.10953856,0.109551206,0.10786873,0.11209587,0.102573864,0.1298711
0.11272958,0.11489774,0.11585593,0.10241809,0.10167476,0.12519336
0.0972109,0.09851766,0.10504145,0.108800605,0.12977496,0.10362352
0.09703596,0.100808635,0.11149053,0.12792005,0.10644573,0.10071885
0.10481638,0.102158055,0.10752409,0.10813505,0.09086763,0.11744894
0.11709318,0.114968635,0.120864205,0.11811644,0.122562,0.12724632
0.12653399,0.121116646,0.13077721,0.11750079,0.103592925,0.15997316
0.11003103,0.10183547,0.11510862,0.08435735,0.09654569,0.12900804
0.105623946,0.10064645,0.109252416,0.102694996,0.10049167,0.12549663
0.09663992,0.097370625,0.09351058,0.0902179,0.095029324,0.103068374
0.12554064,0.115670405,0.124209546,0.11042561,0.102730185,0.14904255
0.097353525,0.09969904,0.11370308,0.118167475,0.11852642,0.10144732
0.09616944,0.09720495,0.10137735,0.10230608,0.09775884,0.11868535
0.119432114,0.11888816,0.11909387,0.1271306,0.10026128,0.13490678
0.0959869,0.094940715,0.09975959,0.11363961,0.10572384,0.11440032
0.08645209,0.090115614,0.08992237,0.092146225,0.112906985,0.0813543
0.09983258,0.09389028,0.0928676,0.090393014,0.09527992,0.09592919
0.101756066,0.1041071,0.094591826,0.10177854,0.09422732,0.104995325
0.10609431,0.09981928,0.09868975,0.10562832,0.0957758,0.10132712
0.10253023,0.0980034,0.09999926,0.102426596,0.12256991,0.102188565
0.10314196,0.101429716,0.11242664,0.11793562,0.122639254,0.119967826
0.09891668,0.0934219,0.09653403,0.09670489,0.09319273,0.099930026
0.09028599,0.08345619,0.08871205,0.08688803,0.105690464,0.086567044
0.10457444,0.108647354,0.11225835,0.11857123,0.11797606,0.111809514
0.10949989,0.10750543,0.10401886,0.104895785,0.12758866,0.1194613
0.10179891,0.0960092,0.1068808,0.10451044,0.09660422,0.11282681
0.110515505,0.1114669,0.11953389,0.116287485,0.12843141,0.12280277
0.10578283,0.10290973,0.11510682,0.111428775,0.11777332,0.12434085
0.11053876,0.106915265,0.108394735,0.1114719,0.10030479,0.12860572
0.097161606,0.10463827,0.0915778,0.10657302,0.10830162,0.08645834
0.0986864,0.10491796,0.097274914,0.110703506,0.10157396,0.10850843
0.11569135,0.105082154,0.10811607,0.102974385,0.08944412,0.13685893
0.11081112,0.10622616,0.101179264,0.10481817,0.09705153,0.11636887
0.120179035,0.11162383,0.118417986,0.11292931,0.10604849,0.13146001
0.10809677,0.10769362,0.107732266,0.1163453,0.11047807,0.11048965
0.10254155,0.100754425,0.09903081,0.11026343,0.11251454,0.10671953
0.09150519,0.09574288,0.101274714,0.105085,0.09770676,0.11338995
0.10338566,0.108839646,0.10745551,0.1126002,0.10591171,0.111247055
0.10049584,0.10074093,0.096263476,0.10787068,0.098843016,0.09368423
0.11252293,0.10433846,0.113257475,0.099262364,0.10602399,0.12100252
0.10314923,0.097619765,0.10162606,0.10080328,0.08692633,0.11541151
0.10010309,0.10253239,0.10011417,0.11602297,0.106415555,0.09750802
0.112198815,0.11302158,0.10941365,0.12042849,0.09579379,0.12559389
0.09287489,0.09154533,0.08848304,0.088907786,0.10562699,0.1001377
0.09259104,0.09939672,0.10137336,0.105050206,0.10985439,0.10971884
0.091801584,0.107232355,0.10598265,0.11528692,0.09089011,0.10655321
0.105130345,0.10024665,0.10020891,0.10841874,0.11130062,0.09549211
0.114291035,0.109512016,0.10984733,0.123012386,0.13974902,0.11660641
0.11122598,0.108878374,0.1110803,0.11204649,0.115731716,0.12815951
0.09902536,0.105752386,0.09757936,0.11532397,0.13038096,0.10144944
0.10088056,0.1023777,0.10773999,0.11174098,0.11715618,0.09681146
0.11306126,0.1138014,0.119163275,0.13121662,0.10830869,0.12378829
0.10862318,0.09944449,0.10228853,0.10622391,0.09538956,0.116881564
0.10929609,0.10414618,0.11169183,0.12331713,0.11742601,0.1278615
0.11222211,0.10368924,0.1064944,0.094481334,0.1136147,0.13582332
0.12056308,0.11775528,0.11779458,0.12997514,0.11568946,0.13077919
0.11508754,0.11969362,0.1182763,0.1344155,0.11154602,0.14298396
0.118429095,0.11331583,0.11886637,0.12042295,0.119400136,0.12990618
0.10841875,0.10457917,0.11047699,0.121069476,0.108408675,0.12549007
0.10863963,0.11188093,0.104615256,0.11319796,0.11020655,0.105821475
0.13017504,0.11924024,0.12909277,0.12036291,0.11526267,0.14773437
0.10823981,0.10812927,0.13332766,0.12457676,0.134451,0.11768184
0.10458516,0.107707836,0.10133535,0.111951485,0.10250063,0.10572908
0.117884964,0.10825413,0.11265534,0.1110087,0.116271436,0.11993123
0.10012541,0.0946702,0.10458769,0.10517708,0.102370605,0.11810261
0.09904546,0.09708939,0.101556584,0.10736029,0.090533994,0.114424266
0.11552082,0.11338796,0.12611516,0.13391262,0.11660763,0.11558314
0.13118243,0.1354217,0.13180554,0.15178579,0.13945487,0.14385642
0.10927309,0.10004958,0.10100031,0.118744284,0.09401662,0.11285186
0.09723574,0.09857503,0.105110176,0.108980075,0.12991713,0.10353816
0.090110525,0.09392578,0.10210845,0.101612985,0.098630674,0.117763914
0.10996184,0.11088622,0.122504845,0.1280135,0.12155688,0.1166435
0.1178162,0.10911361,0.11515269,0.11410917,0.11224464,0.13786225
0.10064228,0.095567375,0.09950333,0.09834261,0.13077533,0.10558406
0.09867952,0.097737364,0.08891647,0.09551278,0.119443074,0.11303659
0.10866843,0.113233134,0.11495174,0.13235106,0.12238805,0.13184062
0.10957824,0.10830882,0.12308019,0.11975617,0.11864642,0.13216408
0.09385725,0.097261176,0.10070164,0.09490516,0.09895823,0.11853097
0.11957536,0.113389276,0.115506396,0.12161697,0.13444765,0.13459721
0.10061373,0.102250844,0.102624714,0.10506275,0.098655276,0.113034196
0.12234993,0.12350695,0.1257728,0.13580783,0.10581024,0.13620842
0.12773775,0.11935169,0.115704335,0.121331714,0.11476893,0.14002879
0.1064532,0.106385775,0.11490459,0.13293417,0.10361009,0.12980312
0.12046097,0.114816956,0.11823306,0.13384134,0.10377269,0.14071572
0.11424418,0.1067415,0.11075545,0.110997535,0.098106295,0.12388318
0.11021829,0.112919375,0.12218057,0.12291626,0.099268734,0.13325693
0.10310556,0.10052061,0.10680536,0.099741995,0.09836525,0.124549165
0.1087763,0.10811775,0.11875148,0.11939391,0.10617956,0.12047313
0.11952168,0.11106398,0.101924345,0.09680148,0.10116012,0.13711496
0.1257393,0.11343464,0.10761485,0.113987386,0.10563824,0.118866816
0.11333766,0.10476533,0.103198856,0.12400825,0.124791,0.112538286
0.09866869,0.10180803,0.102894805,0.118810914,0.10277263,0.11805133
0.11071182,0.10908699,0.121783696,0.115410656,0.11685347,0.13220517
0.102209955,0.10601521,0.106943965,0.12323758,0.12527142,0.11019152
0.09336398,0.097538255,0.10580977,0.09669701,0.08835381,0.11427908
0.092414655,0.09634646,0.090394184,0.096863896,0.13598748,0.116812944
0.11356094,0.121490106,0.12234821,0.13387106,0.122485146,0.13665397
0.10866897,0.11580967,0.11274981,0.14365171,0.1159282,0.12207219
0.09836149,0.09865156,0.1037616,0.09446485,0.10679959,0.092358366
0.10324757,0.097227454,0.10075571,0.10710052,0.10768313,0.108810246
0.122786656,0.12534933,0.11130343,0.13013513,0.10445645,0.12634781
0.10288315,0.09679109,0.10016309,0.10378692,0.10527291,0.10580876
0.11274179,0.10730956,0.10233746,0.10456054,0.09685073,0.11920699
0.0759747,0.08783632,0.10301352,0.10147381,0.11020754,0.07873498
0.11119842,0.10143151,0.10348675,0.093372054,0.09497093,0.12742285
0.110399745,0.10869848,0.10460269,0.11467081,0.12211733,0.10770884
0.104231395,0.10097643,0.11087093,0.11171593,0.10126626,0.122919895
0.09260567,0.10095512,0.10033477,0.11114593,0.098647736,0.103347555
0.09992008,0.10874048,0.13402753,0.1252729,0.10240763,0.11307599
0.10613537,0.104823425,0.10894203,0.13135624,0.09955686,0.101906374
0.108735405,0.1150468,0.10964918,0.13154593,0.101908125,0.14787655
0.10122338,0.0949989,0.09870836,0.10189223,0.10931219,0.103440486
0.10631759,0.110961296,0.10755466,0.094988056,0.10200972,0.13644746
0.10451795,0.103064895,0.11273762,0.11866981,0.12849419,0.11422956
0.09487253,0.08952416,0.08770986,0.09105603,0.08559186,0.087712415
0.11350262,0.10694572,0.10750988,0.089578375,0.095117204,0.13662764
0.11675782,0.12581898,0.11946508,0.13716188,0.13317794,0.12312185
0.11738865,0.10552761,0.11575855,0.12559901,0.10915799,0.12209295
0.10048082,0.10443138,0.10833245,0.119193144,0.08752245,0.114851855
0.111282624,0.10389262,0.11217745,0.11837329,0.10270698,0.10758484
0.09942974,0.097397916,0.09766306,0.10013564,0.10031638,0.099400714
0.11632487,0.11404834,0.10883165,0.11969231,0.09965303,0.11978264
0.12436875,0.10875948,0.11562185,0.12318534,0.10229743,0.13820332
0.10235034,0.101435676,0.10722498,0.109066896,0.110976316,0.119177334
0.10574637,0.11270065,0.11239805,0.12988067,0.113631755,0.11597523
0.11454859,0.10629394,0.10918738,0.11327947,0.11011031,0.12033409
0.124008305,0.113136835,0.1173083,0.1080632,0.10332067,0.14034514
0.08814327,0.093391724,0.09881806,0.102166094,0.12331353,0.08427451
0.1152674,0.11259109,0.12212048,0.14615749,0.11587845,0.14566593
0.116952956,0.13314284,0.108092755,0.12418791,0.1100132,0.10971745
0.10968169,0.10559572,0.10710008,0.11893943,0.118862525,0.12928636
0.11081112,0.10622616,0.101179264,0.10481817,0.09705153,0.11636887
0.10441571,0.10091836,0.09704457,0.1005271,0.10978731,0.10727226
0.10895993,0.10805048,0.09989992,0.11297695,0.10461791,0.111447304
0.113427065,0.11083984,0.11698165,0.119139515,0.1121609,0.12288515
0.109193966,0.100173965,0.1054119,0.107691936,0.09938869,0.1216511
0.11478124,0.1123548,0.1279962,0.12890077,0.12137798,0.13096139
0.11124949,0.12185047,0.1100334,0.1241416,0.115761735,0.12252858
0.12524235,0.11152679,0.1003419,0.12022715,0.09333536,0.120772295
0.12755597,0.11911218,0.1260683,0.13346598,0.11611803,0.13865663
0.11325611,0.10436688,0.108094096,0.10734201,0.09516201,0.11888274
0.11037861,0.10287519,0.117574535,0.112734914,0.09620136,0.13290678
0.12407127,0.124278754,0.1190574,0.13767385,0.12062529,0.13802668
0.10959679,0.10180271,0.11735825,0.11010957,0.09592799,0.13288599
0.08524769,0.08537536,0.091441736,0.08192531,0.10391751,0.08392565
0.10115454,0.10404046,0.108579,0.11106457,0.12239047,0.12712416
0.10936836,0.103206165,0.09879127,0.11010992,0.10223026,0.11504236
0.11628241,0.111401126,0.110627234,0.11737868,0.10445526,0.12568973
0.11337214,0.121714875,0.11243916,0.13462554,0.1276578,0.12216067
0.09762671,0.0940347,0.09176459,0.0860362,0.088948645,0.10123926
0.11094105,0.103695005,0.110275954,0.12299004,0.10137303,0.13774315
0.10218547,0.10501014,0.105558805,0.122578084,0.12607807,0.108777724
0.10983132,0.11146931,0.12214282,0.10863513,0.12897845,0.12399911
0.089942336,0.09693296,0.09798717,0.098719165,0.115958095,0.11021976
0.10156592,0.108689226,0.103526235,0.102804735,0.09000593,0.11964346
0.115149364,0.1106879,0.10267631,0.104513206,0.11095144,0.12566414
0.09849805,0.10608664,0.11740416,0.12036357,0.10320304,0.11474193
0.11062383,0.109533146,0.10948962,0.112748444,0.10209675,0.122162096
0.11531147,0.10904592,0.11340607,0.120289125,0.12019474,0.12963706
0.11532958,0.117682815,0.113161504,0.12512182,0.12169606,0.10856124
0.10964089,0.1076501,0.09773218,0.12135734,0.10835548,0.09790282
0.11359666,0.09709035,0.0998163,0.09882518,0.08661471,0.10723291
0.09280921,0.10108919,0.09507874,0.09399747,0.10997012,0.09861289
0.0978189,0.096818306,0.11456371,0.11925431,0.09642733,0.12971343
0.12595457,0.124392875,0.1225309,0.13884284,0.12792562,0.124921404
0.1049516,0.09781793,0.10490532,0.10532275,0.11814819,0.11100471
0.088206924,0.09065622,0.08118658,0.093059205,0.10109103,0.081225
0.10410769,0.1000578,0.110095724,0.10934597,0.10124928,0.12801085
0.11727031,0.112799354,0.121110044,0.12390554,0.103928186,0.1299785
0.08708214,0.08742973,0.08851456,0.091391504,0.094726846,0.080009684
0.107802324,0.10366909,0.1072018,0.11551311,0.11597595,0.11000913
0.106948435,0.09958,0.10062185,0.098781444,0.09809006,0.12237297
0.09523729,0.09582284,0.09806189,0.10239479,0.114175566,0.105781905
0.101111025,0.10529418,0.110665515,0.10849211,0.10717464,0.120366536
0.097134575,0.09840939,0.104881264,0.10870385,0.12986594,0.103374325
0.13082664,0.123432875,0.11961771,0.12527774,0.11107288,0.14056446
0.1172997,0.115066044,0.114980295,0.13032345,0.13501173,0.1257995
0.106417276,0.10213856,0.1007655,0.09979842,0.096690476,0.11446791
0.11092955,0.11930858,0.11788227,0.13107055,0.098528564,0.12959695
0.101111025,0.10529418,0.110665515,0.10849211,0.10717464,0.120366536
0.09563224,0.09193269,0.09520857,0.09564348,0.092040695,0.09518121
0.10394616,0.09652285,0.10104774,0.111197636,0.1033865,0.10847751
0.09898637,0.107193224,0.13192797,0.1195238,0.10270074,0.11174995
0.09122937,0.095367536,0.099220134,0.09021906,0.10301684,0.107186675
0.0813809,0.09222899,0.082649715,0.07704367,0.10372302,0.08261793
0.10749052,0.109516285,0.11190968,0.11202821,0.12375141,0.11645493
0.09210119,0.08921946,0.08335611,0.08341172,0.10535263,0.09674323
0.09813086,0.096430026,0.10348294,0.104031704,0.10214044,0.09712043
0.10064618,0.105629005,0.11388138,0.11213426,0.1450452,0.1218595
0.090663515,0.091831386,0.0932075,0.0920109,0.09571672,0.10726844
0.1003887,0.105749086,0.11230343,0.10921616,0.10655071,0.10732093
0.106146835,0.10684601,0.10493378,0.12500225,0.1197752,0.10700012
0.101829976,0.09845075,0.1078803,0.10404568,0.1032937,0.12625886
0.08677617,0.09040992,0.096974954,0.08707729,0.11294093,0.097696364
0.10521577,0.10059153,0.10230797,0.11025936,0.1301431,0.11231106
0.1167354,0.11029522,0.120307855,0.11990816,0.104388595,0.13485378
0.10794601,0.10710485,0.11271031,0.11738153,0.114312515,0.11973808
0.101362154,0.09944551,0.108731925,0.11242808,0.11158498,0.10975985
0.13185018,0.123268716,0.12642986,0.11993604,0.097704776,0.1471365
0.10906225,0.11097328,0.11148559,0.10522287,0.115615964,0.120281115
0.11868402,0.11590804,0.11122522,0.12068112,0.12436137,0.14743266
0.09180065,0.09919329,0.09602751,0.10056151,0.09485506,0.08998702
0.115882315,0.112140864,0.11631849,0.11472813,0.107741244,0.12808417
0.09028108,0.10200197,0.09063431,0.10516348,0.108092554,0.085703574
0.099662624,0.10083459,0.111551575,0.11335497,0.10972162,0.124504104
0.10512232,0.10271335,0.10566905,0.093210675,0.0959281,0.11908249
0.09618524,0.10201339,0.099842876,0.108171545,0.10449353,0.121188425
0.101873085,0.101567045,0.10042633,0.115783066,0.1149544,0.1252876
0.103034414,0.10690252,0.1168588,0.11481332,0.109205045,0.12146647
0.1076995,0.10663262,0.12675272,0.11273495,0.08983757,0.12404175
0.10366402,0.09825834,0.10430765,0.112049915,0.10103961,0.11288545
0.114168674,0.0998698,0.10638699,0.103544705,0.110576555,0.13324407
0.09809069,0.100258574,0.10890233,0.11421103,0.120439425,0.12573947
0.11215105,0.10256064,0.10610741,0.110077046,0.12168936,0.12595503
0.1156072,0.123851426,0.11993706,0.13161044,0.10743337,0.13657989
0.11596887,0.10969039,0.10616239,0.10597131,0.10887217,0.124308504
0.08140888,0.089323744,0.09687102,0.105066426,0.09213234,0.083299465
0.1060316,0.10492095,0.11309109,0.12827532,0.12559888,0.13562089
0.09228471,0.0894257,0.10167977,0.09770124,0.08699754,0.119407214
0.11115621,0.102811635,0.12472483,0.09593149,0.11686863,0.12877369
0.11259497,0.11793386,0.13093592,0.13876535,0.107880756,0.13023642
0.12004659,0.11447563,0.11471963,0.124148,0.108771555,0.14528003
0.1013467,0.10119193,0.09793891,0.10178718,0.097321436,0.10122676
0.10370959,0.10246376,0.114218965,0.12518051,0.1025508,0.11371146
0.10031282,0.10460426,0.1105791,0.114746876,0.10061853,0.12904586
0.105150014,0.1048901,0.10697527,0.0951178,0.10637652,0.13091172
0.123853154,0.12810479,0.1284314,0.14122291,0.12658308,0.13310626
0.10253023,0.0980034,0.09999926,0.102426596,0.12256991,0.102188565
0.09838177,0.096120544,0.10312893,0.1150255,0.11110443,0.11920205
0.10199573,0.102045916,0.09923041,0.09463433,0.0997243,0.12416715
0.10708897,0.100445196,0.104884185,0.11267954,0.11983195,0.11542217
0.12199213,0.12452557,0.1310941,0.15403466,0.12171479,0.1440366
0.13135381,0.10666664,0.10529258,0.10624136,0.09579716,0.12150445
0.11313402,0.107140146,0.10649557,0.108862005,0.1183413,0.12377441
0.11738133,0.114319116,0.11895113,0.13036889,0.11160534,0.12711523
0.10103481,0.11005793,0.11203566,0.121889204,0.10034258,0.10829449
0.11432527,0.10547654,0.1073522,0.101254985,0.122769006,0.12756675
0.101435855,0.11070964,0.10679623,0.121514715,0.111763924,0.101963066
0.11394386,0.102569975,0.10699074,0.09689253,0.0882129,0.12513499
0.123121426,0.11267047,0.11285747,0.09162182,0.097510315,0.1500736
0.09350931,0.08786729,0.09483336,0.10196859,0.090265855,0.09755882
0.1267074,0.121763244,0.11715985,0.12765104,0.11881472,0.12884378
0.091423996,0.08685374,0.09652717,0.09643809,0.12254428,0.089708336
0.09658695,0.0989329,0.101991415,0.11536646,0.10054394,0.108459376
0.11467687,0.12080672,0.118605986,0.13494174,0.11065139,0.1167195
0.12093749,0.11251245,0.118514836,0.12188083,0.1165862,0.13748777
0.12741986,0.12101036,0.124072194,0.11791241,0.10538803,0.14668755
0.11077698,0.10946735,0.10471281,0.11313234,0.097620584,0.12057358
0.09108516,0.0951779,0.10006134,0.11694474,0.09910301,0.089566156
0.10275902,0.10062372,0.10095724,0.09713538,0.10276812,0.112920694
0.10332677,0.096140966,0.1014657,0.09782395,0.10497699,0.10188528
0.1135119,0.11178858,0.11856421,0.104367465,0.09580979,0.14727965
0.112043716,0.10434269,0.113158934,0.100266986,0.10272787,0.12006302
0.11059583,0.105373025,0.109542646,0.10427834,0.10761044,0.12638918
0.09389014,0.09502304,0.09039373,0.107192166,0.10946821,0.085315384
0.09967446,0.09168308,0.109499246,0.11055212,0.1105809,0.11076126
0.11963131,0.11133461,0.10037389,0.11907275,0.0955208,0.12301743
0.098748736,0.0981176,0.1030357,0.09885467,0.10044652,0.11176868
0.11665632,0.10477685,0.10983118,0.10103658,0.09833627,0.13191828
0.105212666,0.093620844,0.093566366,0.110142,0.10160811,0.091020234
0.1113462,0.10299999,0.10803204,0.12268525,0.101954244,0.10686804
0.10628231,0.09815885,0.09949341,0.10131994,0.09959383,0.10003378
0.09991355,0.10276767,0.09361608,0.100186266,0.093278535,0.10354443
